Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
105.7,5.86,32.69,8.58,11.36,45.59,3.0,True,False,False,4.79484102252112,0.6421805631929194
51.5,4.9,28.4,1.7,9.6,22.3,3.0,False,True,False,2.105502875676329,0.6469142659926486
112.0,3.8,7.0,8.04,3.5,4.5,3.0,True,False,False,6.002155957879236,0.5379657708757039
28.95,7.41,22.44,11.5,3.75,36.27,1.43,False,True,False,5.18201529616822,0.7888462183527187
21.2,4.4,34.3,11.46,3.7,63.6,1.5,True,False,False,4.554833190664821,0.9617581735611306
57.0,7.3,17.8,3.56,11.7,15.8,1.5,True,False,False,1.7191452106293994,0.5912524150488496
28.9,7.5,22.4,4.49,3.8,36.3,1.5,True,False,False,2.2792785091333294,0.5051801873621773
29.8,7.3,46.4,13.47,20.9,18.6,1.5,False,True,False,3.7237898894116297,0.5109457233237975
9.7,6.0,33.0,6.52,2.3,47.1,1.5,False,False,True,5.864590693114288,0.5261238630772446
0.62,3.01,55.31,1.1,68.96,64.84,1.43,True,False,False,2.4752470399875186,0.5658043136199475
74.45,5.74,24.09,4.1,7.64,15.33,2.97,True,False,False,2.81810865292126,0.5478261709976582
137.03,4.86,34.88,10.0,14.93,45.75,1.43,True,False,False,11.738763550098382,0.6321000005893024
3.3,7.6,37.0,7.35,8.7,70.1,1.5,False,False,True,3.685350816204618,0.5999725696296717
66.74,5.5,22.04,1.1,7.11,17.69,1.67,False,False,True,1.4245369996465018,0.5828628875134584
28.9,7.5,22.4,3.28,3.8,36.3,1.5,False,True,False,1.9567269483596352,0.5208062410642994
135.8,4.69,34.98,11.91,15.37,45.97,3.0,True,False,False,8.449000895736523,0.9220835762479769
112.0,4.5,13.8,13.51,16.0,17.6,1.5,False,False,True,2.8725493082890985,0.6541769588581666
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,False,True,1.6583359239355733,0.6126193368781992
136.89,4.7,34.84,4.2,14.88,45.93,1.5,False,True,False,4.962080721679776,0.634618199474355
35.2,6.2,17.2,6.22,14.4,13.9,3.0,False,False,True,3.09946802084582,0.5073664721540793
110.0,5.3,32.0,6.56,15.5,53.1,1.5,False,False,True,1.881228595394339,0.5575509555941769
24.78,6.47,29.37,3.6,9.34,32.02,1.5,False,False,True,2.4108805158646134,0.6454548322459372
12.15,7.0,28.6,8.16,1.1,52.5,3.0,False,False,True,7.475283703490705,0.5486663634977512
11.4,7.3,28.4,1.55,16.6,20.3,3.0,False,True,False,0.4265146458978764,0.5016286557143779
11.51,7.26,28.38,6.0,16.58,20.44,1.63,False,True,False,2.577757426647574,0.5738942098099661
13.24,7.01,28.88,2.0,4.8,35.81,3.04,True,False,False,1.242383401426674,0.5968563227616933
28.2,6.8,24.8,13.18,15.8,52.1,1.5,False,False,True,5.30237847218894,0.5330463732508588
35.2,6.2,17.2,10.48,14.4,13.9,1.5,False,False,True,4.516854623185096,0.7863638688743919
385.99,4.49,2.82,1.4,32.07,2.46,2.79,False,True,False,0.4163635732042181,0.575997403344905
386.0,4.5,3.0,8.0,32.1,2.6,1.5,True,False,False,1.821926880470704,0.5054815004994242
13.13,7.0,28.73,12.2,5.02,35.82,1.53,False,False,True,6.956568557421211,0.6279498016392991
110.0,5.3,32.0,1.4,15.5,53.1,3.0,False,True,False,-0.0375329352933472,0.6076710218636044
19.7,4.6,28.4,9.7,3.9,34.2,3.0,False,False,True,3.5632391326035107,0.6137823065682949
381.0,4.52,3.34,16.95,31.71,2.8,3.0,True,False,False,2.4821872307321406,0.5714605785132536
2.63,7.4,14.8,10.27,18.7,26.7,1.5,False,False,True,11.18816241063084,0.5020405913281984
66.85,5.52,22.2,5.9,6.87,17.79,1.45,False,True,False,4.467070068952369,0.5132293943082168
13.2,5.3,33.1,17.4,6.9,40.3,1.5,True,False,False,6.1702484857604505,0.6963023862530365
0.6,3.1,55.4,8.0,68.9,65.0,3.0,True,False,False,10.143420669111594,0.7583071242694153
114.0,4.5,13.0,2.76,34.7,5.6,3.0,True,False,False,0.2384593180687426,0.5278562957035697
126.77,6.07,10.73,8.87,24.15,8.63,3.0,True,False,False,1.811166188480617,0.5814755981949501
2.18,2.6,43.4,4.9,33.2,46.2,1.5,True,False,False,6.874417359652122,0.6446450349289511
28.9,7.5,22.4,9.6,3.8,36.3,3.0,False,True,False,4.795726864827835,0.548776101873575
8.0,6.8,72.8,5.32,34.0,46.2,1.5,False,False,True,5.572991536122262,0.7812544194543216
74.58,6.61,13.2,7.9,27.75,6.73,2.77,False,False,True,3.88282119170635,0.6653390450362315
5.7,3.7,42.6,12.0,1.9,87.8,1.5,False,False,True,7.657549793939647,0.6989810066413555
59.8,4.5,30.8,13.35,4.4,51.7,1.5,False,False,True,9.200266521886023,0.6318744153411106
10.0,8.8,31.2,5.7,7.2,31.2,3.0,True,False,False,2.0085196646068284,0.5021299032685262
15.45,7.1,10.59,10.27,19.8,33.41,3.0,False,False,True,4.080543871704156,0.5226205160913703
23.29,7.25,35.22,9.68,14.72,28.04,1.5,True,False,False,4.669028605926912,0.9320762331453405
4.89,7.5,54.4,11.9,5.7,70.4,1.5,True,False,False,8.173466421175714,0.6067011132976668
74.6,6.6,13.0,7.9,27.8,6.6,1.5,False,True,False,3.569074257777202,0.6965506375602962
