Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
29.8,7.3,46.4,13.47,20.9,18.6,1.5,False,True,False,3.5832500000000005,-2.335624946038658
9.7,6.0,33.0,6.52,2.3,47.1,1.5,False,False,True,5.90925824175824,-1.9020773064033365
0.62,3.01,55.31,1.1,68.96,64.84,1.43,True,False,False,3.9464000000000015,0.18764071835444687
74.45,5.74,24.09,4.1,7.64,15.33,2.97,True,False,False,3.012400000000001,-6.032286499961127
137.03,4.86,34.88,10.0,14.93,45.75,1.43,True,False,False,12.4176,-1.9834043527561436
3.3,7.6,37.0,7.35,8.7,70.1,1.5,False,False,True,3.515574436090227,-1.4457283382266723
66.74,5.5,22.04,1.1,7.11,17.69,1.67,False,False,True,1.5048,-0.8799588023856851
28.9,7.5,22.4,3.28,3.8,36.3,1.5,False,True,False,1.985428571428572,-2.908244817598424
135.8,4.69,34.98,11.91,15.37,45.97,3.0,True,False,False,7.867000000000002,1.1161247137854948
112.0,4.5,13.8,13.51,16.0,17.6,1.5,False,False,True,2.9918,-0.6573940106611522
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,False,True,1.792666666666667,-0.5231231514076672
136.89,4.7,34.84,4.2,14.88,45.93,1.5,False,True,False,4.214200000000001,-1.6306615483750053
35.2,6.2,17.2,6.22,14.4,13.9,3.0,False,False,True,2.8706020418470417,-1.6124526609603926
110.0,5.3,32.0,6.56,15.5,53.1,1.5,False,False,True,1.6273999999999995,-3.7898053682791004
24.78,6.47,29.37,3.6,9.34,32.02,1.5,False,False,True,2.1645000000000003,-0.16782711052522947
12.15,7.0,28.6,8.16,1.1,52.5,3.0,False,False,True,6.940118181818181,-1.0791573150852465
11.4,7.3,28.4,1.55,16.6,20.3,3.0,False,True,False,0.5863999999999997,-1.793360749994069
11.51,7.26,28.38,6.0,16.58,20.44,1.63,False,True,False,2.40542,-2.0760871730699404
13.24,7.01,28.88,2.0,4.8,35.81,3.04,True,False,False,1.3828428571428568,-0.6295287252227767
28.2,6.8,24.8,13.18,15.8,52.1,1.5,False,False,True,4.954850000000002,-1.536419819232747
35.2,6.2,17.2,10.48,14.4,13.9,1.5,False,False,True,5.580593080808083,-1.429590583636351
385.99,4.49,2.82,1.4,32.07,2.46,2.79,False,True,False,0.4943999999999999,-0.9560716016258541
386.0,4.5,3.0,8.0,32.1,2.6,1.5,True,False,False,1.9772,-1.7304762402468221
13.13,7.0,28.73,12.2,5.02,35.82,1.53,False,False,True,7.436429999999998,-3.1333864365575703
110.0,5.3,32.0,1.4,15.5,53.1,3.0,False,True,False,0.5205999999999997,-2.115275993859867
19.7,4.6,28.4,9.7,3.9,34.2,3.0,False,False,True,3.124800000000001,-3.6969116217789093
381.0,4.52,3.34,16.95,31.71,2.8,3.0,True,False,False,2.410666666666666,-1.023504815903009
2.63,7.4,14.8,10.27,18.7,26.7,1.5,False,False,True,10.778399999999998,-0.9122987103556087
66.85,5.52,22.2,5.9,6.87,17.79,1.45,False,True,False,4.46536,-2.9069890618894574
13.2,5.3,33.1,17.4,6.9,40.3,1.5,True,False,False,6.227471428571427,-0.25808628509668846
0.6,3.1,55.4,8.0,68.9,65.0,3.0,True,False,False,9.8906,-0.11585988598225212
114.0,4.5,13.0,2.76,34.7,5.6,3.0,True,False,False,0.5013999999999998,-1.8878299373182874
126.77,6.07,10.73,8.87,24.15,8.63,3.0,True,False,False,3.076000000000001,-0.0661398023977065
2.18,2.6,43.4,4.9,33.2,46.2,1.5,True,False,False,8.179600000000004,-0.3430538478458366
28.9,7.5,22.4,9.6,3.8,36.3,3.0,False,True,False,4.905995933014354,-1.1841834675940426
8.0,6.8,72.8,5.32,34.0,46.2,1.5,False,False,True,4.309,-4.710530690534768
74.58,6.61,13.2,7.9,27.75,6.73,2.77,False,False,True,4.41864,-1.8880941730178897
5.7,3.7,42.6,12.0,1.9,87.8,1.5,False,False,True,7.3864,0.10759801068781694
59.8,4.5,30.8,13.35,4.4,51.7,1.5,False,False,True,8.796800000000003,-1.989235273062673
10.0,8.8,31.2,5.7,7.2,31.2,3.0,True,False,False,2.174142857142858,-1.7478792979819338
15.45,7.1,10.59,10.27,19.8,33.41,3.0,False,False,True,4.4062,-0.8765893647823341
23.29,7.25,35.22,9.68,14.72,28.04,1.5,True,False,False,4.511700000000001,0.9008521682255866
4.89,7.5,54.4,11.9,5.7,70.4,1.5,True,False,False,7.805000000000003,-2.7333680075479916
74.6,6.6,13.0,7.9,27.8,6.6,1.5,False,True,False,4.27684,-2.0942709551138825
