Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
11.4,7.3,28.4,9.8,16.6,20.3,1.5,True,False,False,3.313117887418444,-4.3337785207437625
28.9,7.5,22.4,1.0,3.8,36.3,3.0,True,False,False,0.1175602855999971,-0.24533840170824958
12.73,4.19,34.52,6.0,26.5,71.26,1.42,False,True,False,10.518804851257505,-0.5819549698948834
21.16,4.5,34.32,3.5,3.69,63.71,2.96,True,False,False,2.125525082343897,-1.4086425611941096
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.734887047001198,0.14400254447396424
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,-0.1270090448235737,-0.36095689137098697
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,3.781718545088624,-1.521969970883794
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.656419881548654,-0.044558255608332355
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,6.11761465823168,-2.5559989736047637
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,3.9298810785237377,0.19875337745609883
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.2707594415458248,-1.7674994869160356
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,4.73366284901055,1.333332003333944
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.465988196725614,-1.4024717245845522
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.165419751368269,-0.4534694725365743
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,4.099803870786128,-0.3859509475819814
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,2.307088448974929,0.5464370132988942
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,3.993407264418007,0.8656678382680879
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,9.453033990520291,-1.2141375925884306
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.540126772763834,-0.9679176941959077
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,1.681125670822679,-1.5192575527905436
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,8.702982390309725,-0.6596783435638915
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,6.532801215891838,-1.2830203976494496
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,8.259096846907433,0.030435265794898116
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,4.303007640374945,-1.6982273757830668
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,2.2013370014968503,-1.6027751500295058
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.412827300634208,-0.18292898035725078
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,6.031359153278067,-0.8408142333808433
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,3.1206439641171126,-0.732628482091835
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,12.036578575384937,-0.5051394462334557
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,8.19666272623082,0.15414730239082833
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,-0.1577338450142994,-0.4189549201930044
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.7896961826094753,-1.8991474874843792
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.942773078335646,-1.6462415412254043
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,4.012857586258352,-0.5228010667386567
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.267044279869736,-0.6990761623476778
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,18.404427293261644,0.5964009589020071
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.128425641535213,-2.107229198751556
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.263024554745409,0.0363082504275994
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,1.9320119990901936,-0.2082401616018182
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.865625258747978,-0.8571383901491331
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,-0.2981926756318206,-0.6195386496042651
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,8.986289672342792,-0.6046059083119814
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,32.49655015207806,0.9945286789084488
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.2956023423139165,-1.9351842729729434
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,5.274842971564786,-1.2213123638053627
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.135452654391095,-1.4896450999945394
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,2.8455507830879734,-0.6433084554884563
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,17.261364743347364,0.5196058109297883
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.306174685219819,-1.4968893756487407
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.689819186822086,0.3921642514474643
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.783496739492595,-0.6097315713485354
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.1944693360939391,-0.9025587880488403
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,9.396969854138788,-0.7917966083375393
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.561901508682864,-2.782210725067412
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,8.914465669830456,-0.5352304635564553
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,6.568823735803849,-0.2628935478382213
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,2.3385561446230883,0.3774470044240107
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,6.201872863424825,-6.280286722657247
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,2.033755478765241,-0.8352743164112391
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,3.701733991513524,0.18087551894038273
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,1.8109038933893304,0.10517400240570847
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,4.29302691636623,0.4805559346517082
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.2624985200694903,-0.6981567474522168
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,6.695379805780647,-0.5185557478707695
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.842178573175367,0.04131330415226239
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,11.079350250212496,0.057655748776893063
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.655877233523401,-3.1207793808374786
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,16.51475034540862,0.5392674988893963
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,1.0763559787269772,-1.855619955790376
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,6.332406048549064,-0.7931751646945728
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,5.019305405523298,-0.7565015377667514
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,14.017779993233964,1.1762582824749224
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,4.137134012778713,-1.482215070593195
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,10.85578374461359,-0.7427918458129259
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,4.90968840920323,1.5041466368006329
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,3.493416099076166,0.09841091226648806
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,2.9187274773475624,0.73175591680488
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,1.869086168943053,-0.41413180896416335
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.235072592079202,-1.6351280562867982
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,7.003250464466724,-0.27872294471343334
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,8.367392244552883,1.252017617834245
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.598343050668549,-1.1984648362985764
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.4139792166623906,-2.0713084377155355
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,6.232842961700112,-2.0968484726605214
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,3.6343867373773193,0.8039668000231401
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.374257061691259,-3.7190474961044364
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.299650927903151,-1.1383440271184135
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,15.491454852580462,0.5830280565971322
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,15.889295363301072,-1.6129673164541185
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.312374383157769,-0.012451583266880902
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.044210915951157,-1.859252211229535
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,5.569878990539964,-0.8677887267424471
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,6.817387804137344,0.5349646026830858
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.730664249106653,-0.842426496620699
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.35249684505174,-1.5028423565696691
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,4.195796131239274,-1.6306813073073063
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,2.5182139489692625,-0.8481323272962773
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,6.587023643062236,0.5636212656666331
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.6004647267724,-1.558437208202973
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,9.557226169986452,0.1846304144242629
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.035791831283692,-1.1848506981275
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,6.586588991623246,-1.2497061742237006
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,3.8765674649892414,-0.07626841875801482
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.164289497716409,-0.8307772415277445
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.064830384061427,-1.86323646334638
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.304776971971313,-2.8963752364485624
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.9066789562585607,-0.49975553005069934
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,6.794002156397686,-0.7256659167016996
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.5289767887809305,-0.5464928905012474
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.053656755843953,-0.7263798057879496
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,2.2652785420747183,0.5278470589979449
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.7124368390534128,-1.1318480095132697
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.314432708940861,-1.4041842708977696
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,3.334395129043343,0.4482722483983241
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,5.469968847391563,0.27000335638950684
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,4.807535612620126,-4.88811513367007
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.305327959415445,-1.3267886350934541
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,14.401967734147142,0.45232816850829066
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.0118038354163543,-0.6698138611142399
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,5.144349078365135,-0.9272229672572987
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,2.020222871519221,-1.7135610183369192
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.6991181089248479,-2.033459956544198
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,2.4128833113326964,0.26457974035869697
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,2.226526548389697,-1.5922197410359566
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,3.761571313941375,0.2243998131199066
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.6678239285437737,-0.17694730959302224
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,1.8449738640163416,0.5452118991316385
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.5483285754334277,-3.029732267314362
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.631646789848618,-1.4625415245493243
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.526481625683295,-1.7514717807836497
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,4.001933717316624,-0.5140536903990146
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.765029361419435,-1.2910909554500298
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,5.6004785590996775,-0.37037035773772864
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,2.3112811357223384,-0.36920868437902854
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.0968642993002289,-0.6672149448155037
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,6.708993205369376,-0.1731555396950685
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,5.981123978888301,-0.9191046341571137
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,2.411767816897413,-0.7097485905494713
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,4.300589757310965,0.6783328671920108
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.886469163388581,-2.175680789874083
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,2.2773429176033466,0.5172109447657792
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,11.406543798275392,-2.569892174198252
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.909629510192221,0.3003789917681268
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,9.428997288426222,-1.241337973175927
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,6.5414130238639885,-1.025584036830889
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,7.544386749334194,0.45386583101658484
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.0850353309254617,-2.1625159714948627
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,24.958288489464955,2.2702386946095268
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,4.638026434071375,-2.6878589115306606
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.7402470718226764,-2.2095235460404403
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,6.701964317086422,-1.3546573973697706
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.833384103671566,0.06449092290645045
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,4.631328530953079,0.6633725485211613
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.147940694423042,1.4236044294024632
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,1.6933825020326876,-0.6412808040874123
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.846257504990888,-0.7210169495343769
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.795579747523847,-1.257302371998628
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,14.597236973514152,0.6274148946811466
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,1.0560330104161495,-2.34306328707722
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.71043078980444,0.5010363386263554
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,0.1499150588762451,-0.1624190036390535
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,6.1520666916865885,0.37013723517729025
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.5629249287848697,-0.4110935246417965
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,6.272049956358693,-0.07036886438251815
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.714755484580998,-0.1569398337755065
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,3.966501829401011,-1.322374170480436
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.497528599395761,-1.673823914559229
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.368448395825324,0.31367754029314776
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,4.826382642546004,-1.2960246538937348
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,2.125412577616998,-0.46934372268477675
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.927507384055681,-0.012571304608811392
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,4.410232610225533,0.9203754222862423
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.800534219468808,-0.6743925912221875
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,21.738582793036908,0.7694518920704305
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.956331862579184,-5.6080712332470295
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.676023782976441,-2.2440918413912847
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.820504085124247,-0.39972548347621023
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,7.874359221135176,-1.1219604101749856
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.3787021833454376,-3.8491507113060264
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.05191077490494,-1.3164354240478033
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,4.23245946888325,-2.021478574817151
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,2.2790015279990303,-0.02122207557538795
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.604112368846036,-0.9266248674546769
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,3.006115286779937,0.2670573017514627
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,5.00598997778147,-0.7635911517798888
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.304100269593276,-3.725532247955761
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,6.723569947533824,0.2803325917862696
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,2.335671264974142,-1.4037609575595296
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,8.11218894594927,1.1607068714601472
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,0.9248542112834202,-1.6340083648013635
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,7.831009670170621,-0.4447107359496456
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,2.9329924796370324,-1.645104055929508
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.4660378651617287,-0.681143779961425
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,5.856782936287699,-0.78354697600595
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,3.286694214991098,-0.720119248198372
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,0.7673077491637992,-0.6298114119339003
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,5.620494835219011,-0.6529753135142643
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,7.438512449916926,0.13846758332938075
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,5.834015655756774,-0.8346746721296571
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,6.047677243805519,-0.48178921700176436
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,-0.1644206992330578,-0.4088397468019656
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,1.4102791913624106,0.14866065845411783
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.463431217375458,-1.0889527444718328
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,3.457343069274877,0.41386766145802323
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,4.132358929123458,-0.88586112146055
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,1.96136194019597,-1.0828234118668223
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,6.770051835907031,0.16555836633224913
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,2.101699130289184,-2.2857365267096688
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.339180114990633,-2.3988770183498325
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.849689250796248,-1.0489346632553471
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.3250860936693414,-2.591415739061924
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.272087548907017,-0.26407954817495555
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,9.485345189531737,-0.3778326411785278
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,3.1914290960294385,0.3516627712514083
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,8.863033545259311,-0.4992817533036307
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,2.901214955026376,0.5660038863046862
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,7.4658726924594685,-0.06814254635814453
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.2965077805969694,-1.1285802163256797
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.835173569249023,-5.333648038727993
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,3.2544441976702787,-2.0838978742342977
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,5.197022855441074,-2.017578010197099
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,-0.2178942499593558,-0.48143795257533867
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,5.203627514512532,0.33905996742203054
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,0.9027712060621472,-1.815409707382267
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.733090459860852,-2.56512534983836
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,4.332779315515136,0.11580714319049286
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,6.738263258216787,-0.7727603730746977
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,0.1875093462145063,-0.2076508677545651
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.001999140200608,0.3350432589039846
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,3.3477977934732044,-0.9733961641297592
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.644143781231151,-1.0332285092933164
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,3.0812534593795764,-3.8512355978231496
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.623607631515359,-2.448855933639803
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,1.4180163875688612,-0.29033039259944066
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.5490276628873403,-0.8462338796450539
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.572213854846844,-0.8622433280314039
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.7699683711490255,-1.2040782390538964
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.6304219658097283,-0.8664963913211852
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,17.348632889010048,0.5588342764119998
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,2.266365718489621,-0.9254179621287879
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,7.800938258969779,-0.21188004699859564
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,3.605984277038871,0.5271018778049286
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.490945603525734,-4.704504829926307
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,9.213718863763908,0.9881577599120025
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,2.894330471730031,-1.403768026804323
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,7.856729297045781,-1.2492167238501113
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,6.189730862234122,-0.11683626386039006
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,2.7062883224838736,0.05476118076729209
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,0.0628140681501774,-0.4197882990891857
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,1.9400198622867988,-2.2074554948281397
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.280410069062758,-3.208676288367414
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,8.437630282148975,-0.38218365959378053
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.057907366266985,-1.0726737194343894
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,1.9231654906468068,-1.2145805027053813
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.606587879621737,-1.1822508445660604
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.080232914720401,-1.1719346013835783
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,1.094516743274815,-1.29274302399176
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,2.202928930601878,-1.5948994563025731
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,6.501728474304756,0.31607160476512275
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.2540734901176975,-0.16732279078233775
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,6.234273798066255,-0.7251048335220821
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.739348105074386,-3.2027098259786206
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.588164697682533,-0.9463255506035511
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,4.105074262921371,0.23513082640210492
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,1.317488280984115,-3.0472723123990817
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,2.1648427434502877,-2.2552937319425133
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.634675450294497,-2.728387359210333
