Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
9.7,6.0,33.0,6.52,2.3,47.1,1.5,False,False,True,5.864590693114288,0.32143174904580857
0.62,3.01,55.31,1.1,68.96,64.84,1.43,True,False,False,2.4752470399875186,0.16868069063045335
74.45,5.74,24.09,4.1,7.64,15.33,2.97,True,False,False,2.81810865292126,0.34132241557477344
137.03,4.86,34.88,10.0,14.93,45.75,1.43,True,False,False,11.738763550098382,0.006312162336492747
3.3,7.6,37.0,7.35,8.7,70.1,1.5,False,False,True,3.685350816204618,0.34540521358207704
66.74,5.5,22.04,1.1,7.11,17.69,1.67,False,False,True,1.4245369996465018,0.3192433991325742
28.9,7.5,22.4,3.28,3.8,36.3,1.5,False,True,False,1.9567269483596352,0.33350838381230113
135.8,4.69,34.98,11.91,15.37,45.97,3.0,True,False,False,8.449000895736523,0.03860259610247257
112.0,4.5,13.8,13.51,16.0,17.6,1.5,False,False,True,2.8725493082890985,0.376864077000954
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,False,True,1.6583359239355733,0.28543912875588323
136.89,4.7,34.84,4.2,14.88,45.93,1.5,False,True,False,4.962080721679776,0.3077241168499282
35.2,6.2,17.2,6.22,14.4,13.9,3.0,False,False,True,3.09946802084582,0.3189489065536564
110.0,5.3,32.0,6.56,15.5,53.1,1.5,False,False,True,1.881228595394339,0.3444088586390391
24.78,6.47,29.37,3.6,9.34,32.02,1.5,False,False,True,2.4108805158646134,0.30271944991019645
12.15,7.0,28.6,8.16,1.1,52.5,3.0,False,False,True,7.475283703490705,0.32255769981904203
11.4,7.3,28.4,1.55,16.6,20.3,3.0,False,True,False,0.4265146458978764,0.3301419249538105
11.51,7.26,28.38,6.0,16.58,20.44,1.63,False,True,False,2.577757426647574,0.33852977978103166
13.24,7.01,28.88,2.0,4.8,35.81,3.04,True,False,False,1.242383401426674,0.32709307307138075
28.2,6.8,24.8,13.18,15.8,52.1,1.5,False,False,True,5.30237847218894,0.33016504384123374
35.2,6.2,17.2,10.48,14.4,13.9,1.5,False,False,True,4.516854623185096,0.3911639133197916
385.99,4.49,2.82,1.4,32.07,2.46,2.79,False,True,False,0.4163635732042181,0.05939557312085307
386.0,4.5,3.0,8.0,32.1,2.6,1.5,True,False,False,1.821926880470704,0.14131020467071553
13.13,7.0,28.73,12.2,5.02,35.82,1.53,False,False,True,6.956568557421211,0.09031969136316373
110.0,5.3,32.0,1.4,15.5,53.1,3.0,False,True,False,-0.0375329352933472,0.3729643249123425
19.7,4.6,28.4,9.7,3.9,34.2,3.0,False,False,True,3.5632391326035107,0.3668246726839827
381.0,4.52,3.34,16.95,31.71,2.8,3.0,True,False,False,2.4821872307321406,0.029818391591592195
2.63,7.4,14.8,10.27,18.7,26.7,1.5,False,False,True,11.18816241063084,0.14872482948570862
66.85,5.52,22.2,5.9,6.87,17.79,1.45,False,True,False,4.467070068952369,0.33016429470348263
13.2,5.3,33.1,17.4,6.9,40.3,1.5,True,False,False,6.1702484857604505,0.40278509367504756
0.6,3.1,55.4,8.0,68.9,65.0,3.0,True,False,False,10.143420669111594,0.4424449790781994
114.0,4.5,13.0,2.76,34.7,5.6,3.0,True,False,False,0.2384593180687426,0.3139547943689534
126.77,6.07,10.73,8.87,24.15,8.63,3.0,True,False,False,1.811166188480617,0.2093550945232156
2.18,2.6,43.4,4.9,33.2,46.2,1.5,True,False,False,6.874417359652122,0.019983109601140508
28.9,7.5,22.4,9.6,3.8,36.3,3.0,False,True,False,4.795726864827835,0.32832514320062417
8.0,6.8,72.8,5.32,34.0,46.2,1.5,False,False,True,5.572991536122262,0.15637730701403366
74.58,6.61,13.2,7.9,27.75,6.73,2.77,False,False,True,3.88282119170635,0.42278071222372343
5.7,3.7,42.6,12.0,1.9,87.8,1.5,False,False,True,7.657549793939647,0.07380492914796925
59.8,4.5,30.8,13.35,4.4,51.7,1.5,False,False,True,9.200266521886023,0.31119184918706394
10.0,8.8,31.2,5.7,7.2,31.2,3.0,True,False,False,2.0085196646068284,0.2842933561336405
15.45,7.1,10.59,10.27,19.8,33.41,3.0,False,False,True,4.080543871704156,0.31330625271678714
23.29,7.25,35.22,9.68,14.72,28.04,1.5,True,False,False,4.669028605926912,0.6846912257601457
4.89,7.5,54.4,11.9,5.7,70.4,1.5,True,False,False,8.173466421175714,0.37121277592481455
74.6,6.6,13.0,7.9,27.8,6.6,1.5,False,True,False,3.569074257777202,0.4661572057759554
